id,timestamp,price,market_cap,total_volume,ath,atl,open,high,low,close
dogecoin,2025-12-22,0.13107332764314425,22020292354.991695,637658360.8216943,0.731578,8.69e-05,0.13107332764314425,0.13107332764314425,0.13107332764314425,0.13107332764314425
dogecoin,2025-12-23,0.1324352250363626,22243949792.367107,1076904263.4595106,0.731578,8.69e-05,0.1324352250363626,0.1324352250363626,0.1324352250363626,0.1324352250363626
dogecoin,2025-12-24,0.12928287561180404,21721580397.54718,936274179.5466805,0.731578,8.69e-05,0.12928287561180404,0.12928287561180404,0.12928287561180404,0.12928287561180404
dogecoin,2025-12-25,0.12854637499400673,21597836573.729675,606433366.9428862,0.731578,8.69e-05,0.12854637499400673,0.12854637499400673,0.12854637499400673,0.12854637499400673
dogecoin,2025-12-26,0.1234735692376755,18808927675.24632,719527790.079642,0.731578,8.69e-05,0.1234735692376755,0.1234735692376755,0.1234735692376755,0.1234735692376755
dogecoin,2025-12-27,0.12199701828520598,18578288456.70482,1092602992.6854556,0.731578,8.69e-05,0.12199701828520598,0.12199701828520598,0.12199701828520598,0.12199701828520598
dogecoin,2025-12-28,0.12427372973988156,20885288408.507973,497107048.1218145,0.731578,8.69e-05,0.12427372973988156,0.12427372973988156,0.12427372973988156,0.12427372973988156
dogecoin,2025-12-29,0.12385595413327449,20814514139.879044,473196468.44849706,0.731578,8.69e-05,0.12385595413327449,0.12385595413327449,0.12385595413327449,0.12385595413327449
dogecoin,2025-12-30,0.12271386178229453,20626508050.22613,1061416930.683591,0.731578,8.69e-05,0.12271386178229453,0.12271386178229453,0.12271386178229453,0.12271386178229453
dogecoin,2025-12-31,0.1232611486337809,20710065590.206562,906778692.2955539,0.731578,8.69e-05,0.1232611486337809,0.1232611486337809,0.1232611486337809,0.1232611486337809
dogecoin,2026-01-01,0.11728672656235732,19713328746.151676,1007820054.8179834,0.731578,8.69e-05,0.11728672656235732,0.11728672656235732,0.11728672656235732,0.11728672656235732
dogecoin,2026-01-02,0.1266112971022498,21279039392.246357,1300858443.793732,0.731578,8.69e-05,0.1266112971022498,0.1266112971022498,0.1266112971022498,0.1266112971022498
dogecoin,2026-01-03,0.14153587561690467,23814630743.355232,3157651397.334022,0.731578,8.69e-05,0.14153587561690467,0.14153587561690467,0.14153587561690467,0.14153587561690467
dogecoin,2026-01-04,0.14302827593489156,24070556817.148827,1551881204.1109443,0.731578,8.69e-05,0.14302827593489156,0.14302827593489156,0.14302827593489156,0.14302827593489156
dogecoin,2026-01-05,0.14924315542751718,25084489227.153645,2334478146.095094,0.731578,8.69e-05,0.14924315542751718,0.14924315542751718,0.14924315542751718,0.14924315542751718
dogecoin,2026-01-06,0.1519393256021509,25583937359.507473,2070348594.2398338,0.731578,8.69e-05,0.1519393256021509,0.1519393256021509,0.1519393256021509,0.1519393256021509
dogecoin,2026-01-07,0.15067949515748766,25343866351.58175,2198136226.9361835,0.731578,8.69e-05,0.15067949515748766,0.15067949515748766,0.15067949515748766,0.15067949515748766
dogecoin,2026-01-08,0.14618070296026994,24587528575.049706,1434882082.205344,0.731578,8.69e-05,0.14618070296026994,0.14618070296026994,0.14618070296026994,0.14618070296026994
dogecoin,2026-01-09,0.14198298288524971,23886896871.98139,1588958622.0678587,0.731578,8.69e-05,0.14198298288524971,0.14198298288524971,0.14198298288524971,0.14198298288524971
dogecoin,2026-01-10,0.14049286062279476,23635071775.130913,1221485941.0304425,0.731578,8.69e-05,0.14049286062279476,0.14049286062279476,0.14049286062279476,0.14049286062279476
dogecoin,2026-01-11,0.13956550382681582,21290566236.93448,443153260.9392499,0.731578,8.69e-05,0.13956550382681582,0.13956550382681582,0.13956550382681582,0.13956550382681582
dogecoin,2026-01-12,0.13762170063565354,23154078291.64577,769733483.6176198,0.731578,8.69e-05,0.13762170063565354,0.13762170063565354,0.13762170063565354,0.13762170063565354
dogecoin,2026-01-13,0.13657612595384463,22987264609.37311,1282979688.4430864,0.731578,8.69e-05,0.13657612595384463,0.13657612595384463,0.13657612595384463,0.13657612595384463
dogecoin,2026-01-14,0.14775768523242752,24868119644.37002,1795687445.1508782,0.731578,8.69e-05,0.14775768523242752,0.14775768523242752,0.14775768523242752,0.14775768523242752
dogecoin,2026-01-15,0.14717593171884386,24771743560.60274,1715558937.285555,0.731578,8.69e-05,0.14717593171884386,0.14717593171884386,0.14717593171884386,0.14717593171884386
dogecoin,2026-01-16,0.13999017295875318,23558918163.280094,1477102786.953857,0.731578,8.69e-05,0.13999017295875318,0.13999017295875318,0.13999017295875318,0.13999017295875318
dogecoin,2026-01-17,0.13803590837513685,23230196980.60805,1331984168.8187118,0.731578,8.69e-05,0.13803590837513685,0.13803590837513685,0.13803590837513685,0.13803590837513685
dogecoin,2026-01-18,0.1377750977423629,23187082271.991787,579609198.7088249,0.731578,8.69e-05,0.1377750977423629,0.1377750977423629,0.1377750977423629,0.1377750977423629
dogecoin,2026-01-19,0.13205020983220853,22278398329.936348,769812737.7247313,0.731578,8.69e-05,0.13205020983220853,0.13205020983220853,0.13205020983220853,0.13205020983220853
dogecoin,2026-01-20,0.12913260545675517,21762952560.80257,1895947016.68821,0.731578,8.69e-05,0.12913260545675517,0.12913260545675517,0.12913260545675517,0.12913260545675517
dogecoin,2026-01-21,0.1232505409033576,20752897839.496906,1210321126.2257624,0.731578,8.69e-05,0.1232505409033576,0.1232505409033576,0.1232505409033576,0.1232505409033576
dogecoin,2026-01-22,0.12644451176398563,21298322630.011242,1518701620.2713366,0.731578,8.69e-05,0.12644451176398563,0.12644451176398563,0.12644451176398563,0.12644451176398563
dogecoin,2026-01-23,0.12415563067569813,20900438856.328594,767476355.9029032,0.731578,8.69e-05,0.12415563067569813,0.12415563067569813,0.12415563067569813,0.12415563067569813
dogecoin,2026-01-24,0.12459272073883498,20974090789.369133,834701811.5708479,0.731578,8.69e-05,0.12459272073883498,0.12459272073883498,0.12459272073883498,0.12459272073883498
dogecoin,2026-01-25,0.12407396440823537,20890295389.845135,345124746.0165281,0.731578,8.69e-05,0.12407396440823537,0.12407396440823537,0.12407396440823537,0.12407396440823537
dogecoin,2026-01-26,0.11928718890285936,20087179616.17877,974724398.8980706,0.731578,8.69e-05,0.11928718890285936,0.11928718890285936,0.11928718890285936,0.11928718890285936
dogecoin,2026-01-27,0.12234335135625338,20600811193.22603,1075145356.1210701,0.731578,8.69e-05,0.12234335135625338,0.12234335135625338,0.12234335135625338,0.12234335135625338
dogecoin,2026-01-28,0.126058502608312,21243999709.884617,1049583014.561851,0.731578,8.69e-05,0.126058502608312,0.126058502608312,0.126058502608312,0.126058502608312
dogecoin,2026-01-29,0.12488805275945465,21046248365.892105,1000570363.163675,0.731578,8.69e-05,0.12488805275945465,0.12488805275945465,0.12488805275945465,0.12488805275945465
dogecoin,2026-01-30,0.11710772670706057,19735342275.599613,1741317203.3263252,0.731578,8.69e-05,0.11710772670706057,0.11710772670706057,0.11710772670706057,0.11710772670706057
dogecoin,2026-01-31,0.11570615704260108,19502011492.368946,1669905331.352712,0.731578,8.69e-05,0.11570615704260108,0.11570615704260108,0.11570615704260108,0.11570615704260108
dogecoin,2026-02-01,0.10391816890451142,17501719548.82245,2749642215.501718,0.731578,8.69e-05,0.10391816890451142,0.10391816890451142,0.10391816890451142,0.10391816890451142
dogecoin,2026-02-02,0.10446571067651927,17607238710.016655,1575804137.1201124,0.731578,8.69e-05,0.10446571067651927,0.10446571067651927,0.10446571067651927,0.10446571067651927
dogecoin,2026-02-03,0.10791475617863952,18204555166.48805,2071984392.3646946,0.731578,8.69e-05,0.10791475617863952,0.10791475617863952,0.10791475617863952,0.10791475617863952
dogecoin,2026-02-04,0.10558766312015572,17807358031.1625,2014318853.1480677,0.731578,8.69e-05,0.10558766312015572,0.10558766312015572,0.10558766312015572,0.10558766312015572
figure-heloc,2025-08-26,0.9963328,0.0,24561674.948169015,1.37,0.155357,0.9963328,0.9963328,0.9963328,0.9963328
figure-heloc,2025-08-27,0.9963328,0.0,24561674.948169015,1.37,0.155357,0.9963328,0.9963328,0.9963328,0.9963328
figure-heloc,2025-08-28,1.027829,0.0,44119466.35375767,1.37,0.155357,1.027829,1.027829,1.027829,1.027829
figure-heloc,2025-08-29,1.0002922,0.0,907510245.1461282,1.37,0.155357,1.0002922,1.0002922,1.0002922,1.0002922
figure-heloc,2025-08-30,1.0561336,0.0,169415213.1324254,1.37,0.155357,1.0561336,1.0561336,1.0561336,1.0561336
figure-heloc,2025-08-31,1.0,0.0,475031.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-01,1.0,0.0,476431.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-02,1.0067018,12256109807.887861,13855609.18334009,1.37,0.155357,1.0067018,1.0067018,1.0067018,1.0067018
figure-heloc,2025-09-03,1.0067018,12256109807.887861,13855609.18334009,1.37,0.155357,1.0067018,1.0067018,1.0067018,1.0067018
figure-heloc,2025-09-04,0.9969653,12216018143.8496,33095148.512536354,1.37,0.155357,0.9969653,0.9969653,0.9969653,0.9969653
figure-heloc,2025-09-05,1.0337352,12658508663.59381,215620101.44826442,1.37,0.155357,1.0337352,1.0337352,1.0337352,1.0337352
figure-heloc,2025-09-06,1.0042326,12297237307.352343,27867114.90826798,1.37,0.155357,1.0042326,1.0042326,1.0042326,1.0042326
figure-heloc,2025-09-07,1.0,12245407396.008,501484.35000000003,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-08,1.0,12245407396.008,18860.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-09,0.9957785,12252877582.945795,10354758.487943126,1.37,0.155357,0.9957785,0.9957785,0.9957785,0.9957785
figure-heloc,2025-09-10,0.9974067,12272912294.762281,19219169.46678908,1.37,0.155357,0.9974067,0.9974067,0.9974067,0.9974067
figure-heloc,2025-09-11,0.9925529,12259019987.28523,22399365.610615987,1.37,0.155357,0.9925529,0.9925529,0.9925529,0.9925529
figure-heloc,2025-09-12,1.0361964,12829509664.652971,41642955.336604126,1.37,0.155357,1.0361964,1.0361964,1.0361964,1.0361964
figure-heloc,2025-09-13,1.0109149,12516490580.059622,29673999.921824303,1.37,0.155357,1.0109149,1.0109149,1.0109149,1.0109149
figure-heloc,2025-09-14,1.0,12381349389.607,539696.29,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-15,1.0,12381349389.607,541566.29,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-16,0.9956035,12369407615.656546,11819223.148008993,1.37,0.155357,0.9956035,0.9956035,0.9956035,0.9956035
figure-heloc,2025-09-17,0.9972857,12460007409.727129,25219156.632602043,1.37,0.155357,0.9972857,0.9972857,0.9972857,0.9972857
figure-heloc,2025-09-18,1.0247849,12806287473.7567,73434460.55382496,1.37,0.155357,1.0247849,1.0247849,1.0247849,1.0247849
figure-heloc,2025-09-19,1.0359037,12953118528.640133,233326938.30367655,1.37,0.155357,1.0359037,1.0359037,1.0359037,1.0359037
figure-heloc,2025-09-20,0.9974495,12525837975.301332,19697016.66800253,1.37,0.155357,0.9974495,0.9974495,0.9974495,0.9974495
figure-heloc,2025-09-21,1.0,12582021563.482,510170.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-22,1.0,12582021563.482,511330.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-23,0.9970039,12532064842.243576,10440473.50277677,1.37,0.155357,0.9970039,0.9970039,0.9970039,0.9970039
figure-heloc,2025-09-24,0.99701,12596423092.67929,29432185.919159602,1.37,0.155357,0.99701,0.99701,0.99701,0.99701
figure-heloc,2025-09-25,0.9998565,12628967366.7087,157323548.69183677,1.37,0.155357,0.9998565,0.9998565,0.9998565,0.9998565
figure-heloc,2025-09-26,1.0066126,12764285085.692226,19726395.839715328,1.37,0.155357,1.0066126,1.0066126,1.0066126,1.0066126
figure-heloc,2025-09-27,1.0251967,12999939547.459358,45124211.27457144,1.37,0.155357,1.0251967,1.0251967,1.0251967,1.0251967
figure-heloc,2025-09-28,1.0,12680434444.882,838193.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-29,1.0,12732169313.862,2600.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-09-30,1.0461777,13317086587.34813,56595165.07762864,1.37,0.155357,1.0461777,1.0461777,1.0461777,1.0461777
figure-heloc,2025-10-01,0.9980346,12722985078.665388,47084733.70355308,1.37,0.155357,0.9980346,0.9980346,0.9980346,0.9980346
figure-heloc,2025-10-02,1.0265476,13280294753.134142,72879200.90596998,1.37,0.155357,1.0265476,1.0265476,1.0265476,1.0265476
figure-heloc,2025-10-03,1.0078931,12918447257.707024,48817110.54580413,1.37,0.155357,1.0078931,1.0078931,1.0078931,1.0078931
figure-heloc,2025-10-04,1.0085216,12943375108.261536,16699332.149926813,1.37,0.155357,1.0085216,1.0085216,1.0085216,1.0085216
figure-heloc,2025-10-05,1.0,12834008818.712,754002.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-10-06,1.0,12834008818.712,54120.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-10-07,0.9975792,12812851360.514969,10282543.03382113,1.37,0.155357,0.9975792,0.9975792,0.9975792,0.9975792
figure-heloc,2025-10-08,0.9966629,12863570992.46928,28046251.45806028,1.37,0.155357,0.9966629,0.9966629,0.9966629,0.9966629
figure-heloc,2025-10-09,1.0170958,13143419145.750986,17291943.716665138,1.37,0.155357,1.0170958,1.0170958,1.0170958,1.0170958
figure-heloc,2025-10-10,1.0300279,13341026580.352184,122082234.07274982,1.37,0.155357,1.0300279,1.0300279,1.0300279,1.0300279
figure-heloc,2025-10-11,1.035177,13407718249.543758,61440288.230907105,1.37,0.155357,1.035177,1.035177,1.035177,1.035177
figure-heloc,2025-10-12,1.0,12952102152.138,603543.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-10-13,1.0,12992316471.338,40148.0,1.37,0.155357,1.0,1.0,1.0,1.0
figure-heloc,2025-10-14,0.9984536,12966409292.453016,6332459.989789955,1.37,0.155357,0.9984536,0.9984536,0.9984536,0.9984536
